https://www.winemag.com/buying-guide/chateau-lagrezette-2014-mas-de-merveilles-viognier-cotes-du-lot/|14.5%|White|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/saracina-2013-day-ranch-vineyard-pinot-noir-anderson-valley/|14.1%|Red|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/husch-2014-la-ribera-vineyards-sauvignon-blanc-mendocino/|13.9%|White|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/black-kite-2013-kites-rest-pinot-noir-anderson-valley/|14.7%|Red|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/sanguis-2012-pilgrim-syrah-central-coast/|14.4%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/sanguis-2012-chinese-fortunes-white-central-coast/|14.1%|White|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/robert-hall-2013-cabernet-sauvignon-paso-robles/|14.5%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/rarecat-2010-old-toll-hillside-vineyard-cabernet-sauvignon-calistoga/|14.9%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/r-stuart-co-2013-autograph-pinot-noir-willamette-valley/|12.8%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/maximin-grunhauser-2014-herrenberg-superior-riesling-mosel/|10%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/losi-querciavalle-2011-millennium-gran-selezione-chianti-classico/|14%|Red|6/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/loring-wine-company-2014-kessler-haak-vineyard-pinot-noir-sta-rita-hills/|14.3%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/robert-mondavi-2013-fume-blanc-oakville/|14.5%|White|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/siegel-2012-unique-selection-red-colchagua-valley/|14.5%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/shane-wines-2013-the-charm-pinot-noir-russian-river-valley/|14.3%|Red|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/sinor-lavallee-2013-anniversary-cuvee-syrah-san-luis-obispo-county/|14.5%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/undurraga-2011-t-h-terroir-hunter-rarities-garnacha-carinena-monastrell-red-cauquenes-valley/|14.5%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/nottingham-cellars-2013-casa-de-vinas-micro-lot-reserve-cabernet-franc-livermore-valley/|14.1%|Red|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/nauerth-gnagy-2014-ng-1-schweigen-rechtenbach-trocken-riesling-pfalz/|11.5%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/martin-ray-2014-809-clone-chardonnay-russian-river-valley/|14.1%|White|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/martin-ray-2013-tina-marie-vineyard-pinot-noir-green-valley/|14.1%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/levendi-2013-river-south-ranch-pinot-noir-russian-river-valley/|14.8%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/margerum-2013-purisima-mountain-vineyard-syrah-ballard-canyon/|13.1%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/margerum-2013-black-oak-vineyard-syrah-santa-barbara-county/|14.1%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/jean-milan-nv-grand-cru-blanc-de-blancs-brut-chardonnay-champagne/|12%|Sparkling|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/j-christopher-2013-nuages-pinot-noir-chehalem-mountains/|13%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/artesa-2013-limited-release-pinot-noir-carneros-napa-valley/|14.5%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/ground-effect-2013-cabernet-sauvignon-santa-ynez-valley/|14.3%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/foxen-2013-cuvee-jeanne-marie-williamson-dore-vineyard-red-santa-ynez-valley/|14.4%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/fitz-ritter-2014-durkheimer-spielberg-trocken-chardonnay-pfalz/|13%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/henschke-2009-hill-of-grace-shiraz-eden-valley/|14.5%|Red|6/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/hall-2012-cabernet-sauvignon-napa-valley/|14.9%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/etude-2013-heirloom-grace-benoist-ranch-estate-grown-pinot-noir-carneros/|14.1%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/fritz-haag-2014-trocken-riesling-mosel/|11.5%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/domaine-coustarret-2013-renaissance-jurancon-sec/|13%|White|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/dfj-vinhos-2013-escada-reserva-red-douro/|13%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/geyser-peak-2012-devils-inkstand-cabernet-sauvignon-alexander-valley/|13.5%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/epiphany-2014-camp-four-vineyard-grenache-blanc-santa-barbara-county/|14.5%|White|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/ektimo-vineyards-2014-chardonnay-russian-river-valley/|14.5%|White|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/georges-vigouroux-2012-chateau-de-haute-serre-grand-vin-de-seigneur-malbec-cahors/|13.5%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/eredi-enzo-raspi-2013-bandini-villa-pomona-riserva-chianti-classico/|13.5%|Red|6/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/quinta-da-lagoalva-da-cima-2015-reserva-white-tejo/|13%|White|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-de-chambert-2012-malbec-merlot-cahors/|13%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/domaine-des-terrisses-2014-grande-tradition-red-gaillac/|13%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/pfluger-2014-buntsandstein-trocken-riesling-pfalz/|12%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/domaine-dumas-2011-c-de-b-cote-de-brouilly/|12.5%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/tendril-2012-pinot-noir-willamette-valley/|14.1%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/patz-hall-2014-chardonnay-sonoma-coast/|14.2%|White|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/contino-2009-reserva-rioja/|14%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/principe-corsini-2013-le-corti-chianti-classico/|13.5%|Red|6/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/rex-hill-2013-reserve-pinot-noir-willamette-valley/|13.5%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/podere-brizio-2011-brunello-di-montalcino/|14.5%|Red|6/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/snowden-2013-lost-vineyard-merlot-napa-valley/|15.1%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/big-basin-2012-odeon-syrah-cabernet-sauvignon-monterey-santa-cruz/|14.9%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/big-basin-2013-homestead-red-california/|14.5%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/trione-2011-geyserville-ranch-henrys-blend-red-alexander-valley/|13.9%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/davis-family-2013-soul-patch-estate-grown-syrah-russian-river-valley/|14.1%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/sogrape-2013-herdade-do-peso-colheita-red-alentejo/|14%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/rusack-2014-reserve-chardonnay-santa-maria-valley/|13.6%|White|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/martin-ray-2014-bisordi-ranch-chardonnay-russian-river-valley/|14.1%|White|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/quinta-da-zaralhoa-2010-colheita-red-douro/|13.5%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/camp-2014-merlot-sonoma-county/|13.8%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/carlton-cellars-2012-roads-end-pinot-noir-oregon/|13.6%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/carmen-lopez-delgado-2013-latitud-40-graciano-spain/|16%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/castello-dalbola-2013-il-solatio-gran-selezione-chianti-classico/|13%|Red|6/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/wine-soul-2013-manoella-red-douro/|14%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/casa-santos-lima-2013-confidencial-reserva-red-lisboa/|13.5%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/camlow-2013-pinot-noir-green-valley/|14.2%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/loring-wine-company-2014-garys-vineyard-pinot-noir-santa-lucia-highlands/|14.3%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/marques-de-grinon-2011-emeritvs-red-dominio-de-valdepusa/|15%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/rex-hill-2013-seven-soils-chardonnay-willamette-valley/|13.5%|White|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/loring-wine-company-2014-clos-pepe-vineyard-pinot-noir-sta-rita-hills/|14.3%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/quinta-do-crasto-2013-vinha-maria-teresa-red-douro/|15%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/san-fabiano-calcinaia-2013-cellole-gran-selezione-chianti-classico/|14.5%|Red|6/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/stags-leap-winery-2012-ne-cede-malis-estate-grown-petite-sirah-stags-leap-district/|14.1%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/routestock-2013-cabernet-sauvignon-napa-valley/|14.1%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/nasiakos-2013-moschofilero-mantinia/|12.5%|White|6/1/2016|Susan Kostrzewa
https://www.winemag.com/buying-guide/domaine-de-la-tour-du-bief-2010-moulin-a-vent/|13%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/nicora-2013-shadow-canyon-vineyard-syrah-york-mountain/|15.4%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/finca-la-emperatriz-2011-parcela-no-1-rioja/|14.5%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/fess-parker-2013-clone-115-pinot-noir-sta-rita-hills/|14.1%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/georges-vigouroux-2012-chateau-pech-de-jammes-malbec-cahors/|13%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/etude-2013-deer-camp-vineyard-grace-benoist-ranch-estate-grown-pinot-noir-carneros/|14.5%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/chateau-lamartine-2012-expression-malbec-cahors/|13.5%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/baiocchi-wines-2013-sharons-vineyard-grenache-fair-play/|15.9%|Red|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/black-kite-2013-soberanes-vineyard-pinot-noir-santa-lucia-highlands/|14.8%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/big-basin-2013-coastview-vineyard-pinot-noir-monterey-county/|13.6%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/j-christopher-2013-sandra-adele-unfiltered-pinot-noir-dundee-hills/|13%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/kings-mountain-2012-pinot-noir-santa-cruz-mountains/|13.5%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/kanzler-2013-chardonnay-russian-river-valley/|14.6%|White|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/halter-ranch-2013-cdp-estate-bottled-grenache-mourvedre-syrah-tannat-red-adelaida-district/|14.8%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/wittmann-2014-westhofen-morstein-trocken-gg-riesling-rheinhessen/|13%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/weingut-liebfrauenstift-2014-wormser-liebfrauenstift-kirchenstuck-dry-riesling-rheinhessen/|13%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/big-basin-2012-rattlesnake-rock-syrah-santa-cruz-mountains/|14.3%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/margerum-2013-uber-syrah-santa-barbara-county/|14.1%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/presquile-2013-presquile-vineyard-pinot-noir-santa-maria-valley/|13.1%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/armida-2013-il-campo-estate-field-red-dry-creek-valley/|14.7%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/baiocchi-wines-2013-gb-del-maggio-red-fair-play/|15.2%|Red|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/andrew-rich-2013-the-knife-edge-pinot-noir-willamette-valley/|14.1%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/j-christopher-2013-lumiere-pinot-noir-eola-amity-hills/|13%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/kings-mountain-2010-pinot-noir-santa-cruz-mountains/|13.5%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/johannishof-2014-rudesheimer-ramstein-erste-lage-trocken-riesling-rheingau/|12%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/herdade-grande-2012-geracoes-colheita-seleccionada-red-alentejano/|15%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/taken-wine-co-2014-complicated-chardonnay-sonoma-coast/|13.9%|White|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/rancho-sisquoc-2013-flood-family-vineyards-syrah-santa-barbara-county/|13.5%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/quinta-de-chocapalha-2012-ch-by-chocapalha-red-lisboa/|14%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/sojourn-2014-pinot-noir-sonoma-coast/|14.4%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/sojourn-2014-chardonnay-sonoma-coast/|14.1%|White|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/undurraga-2011-altazor-red-maipo-valley/|14%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/thorle-2013-saulheimer-reserve-trocken-chardonnay-rheinhessen/|13.5%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/thistledown-2013-thorny-devil-old-vine-single-vineyard-grenache-barossa-valley/|15%|Red|6/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/san-pedro-2012-cabo-de-hornos-special-reserve-red-cachapoal-valley/|14.5%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/en-garde-2011-cabernet-sauvignon-diamond-mountain-district/|13.6%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/chateau-vincens-2014-prestige-malbec-merlot-cahors/|14%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/eric-kent-2012-kalens-big-boy-blend-syrah-sonoma-county/|14.8%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/castello-di-fonterutoli-2012-gran-selezione-chianti-classico/|14%|Red|6/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/casa-santa-vitoria-2013-touriga-nacional-alentejano/|14%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/concha-y-toro-2012-don-melchor-puente-alto-vineyard-cabernet-sauvignon-puente-alto/|14.5%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/remelluri-2009-reserva-rioja/|14%|Red|6/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/sante-arcangeli-2014-lester-family-vineyard-pinot-noir-santa-cruz-mountains/|14.1%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/jose-maria-da-fonseca-2006-domingos-soares-franco-private-collection-moscatel-roxo-peninsula-de-setubal/|18%|Fortified|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/john-duval-wines-2013-annexus-grenache-barossa/|14.5%|Red|6/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/casa-santa-vitoria-2013-inevitavel-red-alentejano/|14.5%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/summerwood-2013-diosa-red-adelaida-district/|16%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/artesa-2013-single-vineyard-block-92-estate-vineyard-chardonnay-carneros/|14.2%|White|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/carlton-hill-2009-pinot-noir-yamhill-carlton-district/|13.5%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/chateau-labastide-orliac-2008-1780-royal-heritage-red-brulhois/|13.5%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/sol-rouge-2012-cabernet-franc-lake-county/|14.4%|Red|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/phillips-hill-2013-terroirs-pinot-noir-anderson-valley/|13.8%|Red|6/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/villa-san-juliette-2013-reserve-grenache-paso-robles/|14.9%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/quinta-do-crasto-2013-superior-syrah-duriense/|14%|Red|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/silver-mountain-2009-tondres-grapefield-pinot-noir-santa-lucia-highlands/|14.6%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/wittmann-2014-100-hills-dry-riesling-rheinhessen/|12%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/winzergenossenschaft-mayschoss-altenahr-2012-xii-trauben-trocken-spatburgunder-ahr/|14%|Red|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/kenwood-2014-single-vineyard-green-valley-ranch-chardonnay-russian-river-valley/|13.5%|White|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/etude-2013-ellenbach-vineyard-pinot-noir-sonoma-coast/|14.3%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/lionel-osmin-cie-2011-la-sauvagere-jurancon/|13%|Dessert|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/marchesi-antinori-2011-badia-a-passignano-gran-selezione-chianti-classico/|14.5%|Red|6/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/les-belles-collines-2014-pinot-noir-russian-river-valley/|14.1%|Red|6/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/paredon-2011-grenache-santa-barbara-county/|14%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/paredon-2008-syrah-santa-barbara-county/|14.2%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/loring-wine-company-2014-pinot-noir-sta-rita-hills/|14.3%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/big-basin-2012-grizzly-grenache-syrah-santa-cruz-mountains/|14.6%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/armitage-2013-mt-roberta-reserve-pinot-noir-santa-cruz-mountains/|13.9%|Red|6/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/andrew-rich-2014-croft-vineyard-sauvignon-blanc-willamette-valley/|14.1%|White|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/anselmo-mendes-2015-contacto-alvarinho-vinho-verde/|13%|White|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-lagrezette-2014-le-pigeonnier-white-vision-viognier-cotes-du-lot/|14.5%|White|6/1/2016|Roger Voss
https://www.winemag.com/buying-guide/carlton-hill-2013-estate-reserve-pinot-noir-yamhill-carlton-district/|13.8%|Red|6/1/2016|Paul Gregutt
https://www.winemag.com/buying-guide/wittmann-2014-westhofen-aulerde-trocken-gg-riesling-rheinhessen/|13%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/weingut-albert-gessinger-2014-zeltinger-sonnenuhr-josefsberg-old-vines-spatlese-riesling-mosel/|8.5%|White|6/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/big-basin-2013-lester-family-vineyard-pinot-noir-santa-cruz-mountains/|12.8%|Red|6/1/2016|Matt Kettmann
